Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info,Estimate Low,Estimate High,Price Sold,Price Type
Lan Ying ,1585,1664,Landscape,1648,Works on Paper,"June 04, 2011",Poly International Auction Beijing,2011 Spring Auction- Classical Chinese Paintings And Calligraphy Evening Sale,"339,532","432,132","532,448",Premium
Lan Ying ,1585,1664,Landscape,1659,Works on Paper,"June 04, 2011",Poly International Auction Beijing,2011 Spring Auction- Classical Chinese Paintings And Calligraphy Evening Sale,"277,799","339,532","567,945",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"June 04, 2011",Poly International Auction Beijing,2011 Spring Auction- Classical Chinese Paintings And Calligraphy Evening Sale,"277,799","339,532","319,469",Premium
Lan Ying ,1585,1664,Landscape and figure,N/A,Works on Paper,"June 04, 2011",Poly International Auction Beijing,2011 Spring Auction- Classical Chinese Paintings And Calligraphy Evening Sale,"246,932","401,265","390,462",Premium
Lan Ying ,1585,1664,Landscape in Snow,1656,Works on Paper,"May 31, 2011",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"10,288","12,860","28,935",Premium
Lan Ying ,1585,1664,Landscape after Wang Wei,1635,Works on Paper,"May 31, 2011",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"51,440","77,160","118,312",Premium
Lan Ying ,1585,1664,Crossing bridge in snowy mountain,N/A,Works on Paper,"May 21, 2011",China Guardian  Beijing,2011 Spring Auction,"123,232","184,848","230,289",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"May 21, 2011",China Guardian  Beijing,2011 Spring Auction,"585,352","893,432","1,771,460",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"May 21, 2011",China Guardian  Beijing,2011 Spring Auction,"77,020","123,232","248,004",Premium
Lan Ying ,1585,1664,Hermits in mountain,1646,Works on Paper,"May 21, 2011",China Guardian  Beijing,2011 Spring Auction,"53,914","84,722","62,001",Premium
Lan Ying ,1585,1664,Flowers,1638,Works on Paper,"May 21, 2011",China Guardian  Beijing,2011 Spring Auction,"154,040","231,060","177,146",Premium
Lan Ying ,1585,1664,Pine and rock,N/A,Works on Paper,"May 21, 2011",China Guardian  Beijing,2011 Spring Auction,"23,106","38,510","44,286",Premium
Lan Ying ,1585,1664,Untitled,N/A,Works on Paper,"April 22, 2011",Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy V,"6,147","9,221",N/A,Bought In
Lan Ying ,1585,1664,Untitled,N/A,Works on Paper,"April 22, 2011",Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy V,"3,842","5,379",N/A,Bought In
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,456,913,875,Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"1,217","2,283","1,750",Premium
Lan Ying ,1585,1664,"Ganoderma lucidum and narcissus, bamboo and rock",1641,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,761,"1,522","10,504",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"3,805","5,328","119,045",Premium
Lan Ying ,1585,1664,Landscape,1658,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"7,611","12,178","15,756",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"1,217","2,283","1,575",Premium
Lan Ying ,1585,1664,Landscape,1659,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"15,223","22,834",N/A,Bought In
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"3,805","5,328","8,753",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"2,283","3,805","2,626",Premium
Lan Ying ,1585,1664,Landscape,1646,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"24,357","33,491","28,010",Premium
Lan Ying ,1585,1664,Landscape,1659,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"5,328","6,850","6,127",Premium
Lan Ying ,1585,1664,Landscape,1633,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"1,826","3,349","3,501",Premium
Lan Ying ,1585,1664,Landscape in four seasons,N/A,Works on Paper,"December 11, 2010",Xiling Yinshe Hangzhou,2010 Autumn Auction,"2,404,208","3,756,575","4,291,511",Premium
Lan Ying ,1585,1664,Fisherman,1640,Works on Paper,"December 11, 2010",Xiling Yinshe Hangzhou,2010 Autumn Auction,"15,026","22,539","42,073",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"December 05, 2010",Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Ancient Chinese Paintings and Calligraphy","60,034","72,041",N/A,Bought In
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"December 05, 2010",Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Ancient Chinese Paintings and Calligraphy","42,024","45,026",N/A,Bought In
Lan Ying ,1585,1664,Landscape,1622,Works on Paper,"December 05, 2010",Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Ancient Chinese Paintings and Calligraphy","12,006","15,008","121,030",Premium
Lan Ying ,1585,1664,Pavilion in the Mountains,N/A,Works on Paper,"December 04, 2010",Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Masterpieces Of Classical Chinese Symbolic Literati Painting And Calligraphy Evening Sale","225,135","330,198","252,151",Premium
Lan Ying ,1585,1664,Landscape after Li Xigu's Brush,1658,Works on Paper,"December 04, 2010",Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Masterpieces Of Classical Chinese Symbolic Literati Painting And Calligraphy Evening Sale","225,135","330,198","420,252",Premium
Lan Ying ,1585,1664,Landscape in the Style of Zhao Mengfu,N/A,Works on Paper,"November 30, 2010",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"103,040","128,800","435,344",Premium
Lan Ying ,1585,1664,Album,N/A,Works on Paper,"November 20, 2010",Poly International Auction Beijing,"12th Fine Arts Auction, Chinese Ancient Paintings & Calligraphy (I) The Collection of DiJiuYanZhai & Overseas","6,024","9,036","7,084",Premium
Lan Ying ,1585,1664,Hanging scroll,N/A,Works on Paper,"November 20, 2010",Poly International Auction Beijing,"12th Fine Arts Auction, Chinese Ancient Paintings & Calligraphy (I) The Collection of DiJiuYanZhai & Overseas","66,268","82,835","134,946",Premium
Lan Ying ,1585,1664,Hanging scroll,1659,Works on Paper,"November 20, 2010",Poly International Auction Beijing,"12th Fine Arts Auction, Chinese Ancient Paintings & Calligraphy (I) The Collection of DiJiuYanZhai & Overseas",N/A,N/A,"5,060",Premium
Lan Ying ,1585,1664,Hanging scroll,1635,Works on Paper,"November 20, 2010",Poly International Auction Beijing,"12th Fine Arts Auction, Chinese Ancient Paintings & Calligraphy (I) The Collection of DiJiuYanZhai & Overseas","4,518","7,530","5,060",Premium
Lan Ying ,1585,1664,Fan leaf,N/A,Works on Paper,"November 20, 2010",Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)","1,506","3,012",N/A,Bought In
Lan Ying ,1585,1664,Hanging scroll,N/A,Works on Paper,"November 20, 2010",Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)","7,530","10,542",N/A,Bought In
Lan Ying ,1585,1664,Hanging scroll,N/A,Works on Paper,"November 20, 2010",Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)",N/A,N/A,"2,530",Premium
Lan Ying ,1585,1664,Hanging scroll,N/A,Works on Paper,"November 20, 2010",Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)",N/A,N/A,"4,723",Premium
Lan Ying ,1585,1664,Strolling Through a Winter Forest,N/A,Works on Paper,"September 16, 2010",Christie's New York,Fine Chinese Ceramics and Works of Art,"40,000","50,000","104,500",Premium
Dong Qichang ,1555,1636,Traveling on Xishan mountain. Calligraphy,1624,Works on Paper,"July 04, 2010",Xiling Yinshe Hangzhou,2010 Spring Auctions- Chinese Folding Fan,"118,135","177,202","248,083",Premium
Lan Ying ,1585,1664,Landscape and flower,N/A,Works on Paper,"July 03, 2010",Xiling Yinshe Hangzhou,2010 Spring Auctions- Chinese Classical Painting & Calligraphy,"22,153","26,584",N/A,Bought In
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"July 03, 2010",Xiling Yinshe Hangzhou,2010 Spring Auctions- Chinese Painting & Calligraphy Collected by Gaofeng Tang,"51,691","66,460",N/A,Bought In
Lan Ying ,1585,1664,Landscape in four seasons,N/A,Works on Paper,"July 03, 2010",Xiling Yinshe Hangzhou,2010 Spring Auctions- Chinese Painting & Calligraphy Collected by Gaofeng Tang,"32,492","44,307","64,511",Premium
Lan Ying ,1585,1664,Landscape with figures,1647,Works on Paper,"June 04, 2010",Council Beijing,Spring 2010 Auction,"17,577","21,972","18,046",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"June 04, 2010",Council Beijing,Spring 2010 Auction,"2,929","4,394","5,249",Premium
Lan Ying ,1585,1664,Landscapes,1642,Works on Paper,"May 28, 2010",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"770,399","1,027,199","927,047",Premium
Lan Ying ,1585,1664,The Mountain and Brook in Autumn,1643,Works on Paper,"May 28, 2010",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"15,407","23,111",N/A,Bought In
Lan Ying ,1585,1664,[Untitled],N/A,Works on Paper,"March 24, 2010",Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,"1,181","1,772",N/A,Bought In
Lan Ying ,1585,1664,[Untitled],N/A,Works on Paper,"March 24, 2010",Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,"44,300","59,067","112,464",Premium
Lan Ying ,1585,1664,[Untitled],N/A,Works on Paper,"December 21, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,"4,099","5,564",N/A,Bought In
Lan Ying ,1585,1664,[Untitled],N/A,Works on Paper,"December 21, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,N/A,N/A,655,Premium
Lan Ying ,1585,1664,[Untitled],N/A,Works on Paper,"December 21, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,"1,464","2,928","1,639",Premium
Lan Ying ,1585,1664,[Untitled],N/A,Works on Paper,"December 21, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,N/A,N/A,491,Premium
Lan Ying ,1585,1664,[Untitled],N/A,Works on Paper,"December 21, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,"11,713","17,570",N/A,Bought In
Lan Ying ,1585,1664,[Untitled],N/A,Works on Paper,"December 21, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,732,"1,171",N/A,Bought In
Lan Ying ,1585,1664,[Untitled],N/A,Works on Paper,"December 21, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,732,"1,171","63,957",Premium
Lan Ying ,1585,1664,Autumn gully in clouds,N/A,Works on Paper,"December 19, 2009",Xiling Yinshe Hangzhou,2009 Autumn Art- Chinese Classical Painting & Calligraphy,"109,842","131,810",N/A,Bought In
Lan Ying ,1585,1664,Drifting home on autumn river,1631,Works on Paper,"December 19, 2009",Xiling Yinshe Hangzhou,2009 Autumn Art- Chinese Classical Painting & Calligraphy,"109,842","124,487","713,533",Premium
Lan Ying ,1585,1664,Landscape after ancient masters,1642,Works on Paper,"December 19, 2009",Xiling Yinshe Hangzhou,2009 Autumn Art- Chinese Classical Painting & Calligraphy,"410,076","512,596","787,347",Premium
Lan Ying ,1585,1664,Watching waterfall in deep mountains,N/A,Works on Paper,"December 19, 2009",Xiling Yinshe Hangzhou,2009 Autumn Art- Chinese Classical Painting & Calligraphy,"29,291","43,936","32,806",Premium
Lan Ying ,1585,1664,Fairy tower and mountain,N/A,Works on Paper,"December 14, 2009",Council Beijing,Autumn 2009 Auction,"65,904","80,549","73,812",Premium
Lan Ying ,1585,1664,Landscape imitation of Li Tang,N/A,Works on Paper,"December 14, 2009",Council Beijing,Autumn 2009 Auction,"14,645","17,574","16,402",Premium
Lan Ying ,1585,1664,Snowy mountain,N/A,Works on Paper,"December 14, 2009",Council Beijing,Autumn 2009 Auction,"95,195","109,840",N/A,Bought In
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"November 24, 2009",Poly International Auction Beijing,2009 Autumn Auctions- Classical Chinese Painting and Calligraphy (Day Session),"58,557","70,269",N/A,Bought In
Lan Ying ,1585,1664,"Album of flowers, fruits and rocks",N/A,Works on Paper,"November 22, 2009",Poly International Auction Beijing,2009 Autumn Auctions- Important Chinese Painting and Calligraphy from the Guy and Myriam Ullens Collection,"43,932","73,220","57,404",Premium
Lan Ying ,1585,1664,Lecturing to peaches and plums with the curtains,N/A,Works on Paper,"November 22, 2009",Poly International Auction Beijing,2009 Autumn Auctions- Classical Chinese Painting and Calligraphy,"1,171,526","1,757,289","1,312,109",Premium
Lan Ying ,1585,1664,[Untitled],N/A,Works on Paper,"September 13, 2009",Poly International Auction Beijing,2009 Mid-Summer & 8th Fine Arts Auction- Chinese Classical Paintings and Calligraphies,732,"1,171",820,Premium
Lan Ying ,1585,1664,Waterfall in mountain,N/A,Works on Paper,"June 25, 2009",Council Beijing,Spring 2009 Auction,731,"8,779","16,387",Premium
Lan Ying ,1585,1664,Cloudy mountain and autumn forest,N/A,Works on Paper,"June 25, 2009",Council Beijing,Spring 2009 Auction,"7,315","8,779","8,193",Premium
Lan Ying ,1585,1664,Imitation of previous masters landscape,N/A,Works on Paper,"June 25, 2009",Council Beijing,Spring 2009 Auction,"51,211","65,843",N/A,Bought In
Lan Ying ,1585,1664,Landscape of mountain village,1651,Works on Paper,"June 20, 2009",Xiling Yinshe Hangzhou,2009 Spring Auctions- Chinese Classical Painting and Callligraphy,"26,326","36,564","52,418",Premium
Lan Ying ,1585,1664,Landscape of autumn mountain,1620,Works on Paper,"June 20, 2009",Xiling Yinshe Hangzhou,2009 Spring Auctions- Chinese Classical Painting and Callligraphy,"51,189","65,815","62,246",Premium
Lan Ying ,1585,1664,Painting album of landscape and flowers,1646,Works on Paper,"June 20, 2009",Xiling Yinshe Hangzhou,2009 Spring Auctions- Chinese Classical Painting and Callligraphy,"117,005","175,507","163,807",Premium
Lan Ying ,1585,1664,Landscape in the manner of Dachi,N/A,Works on Paper,"May 29, 2009",Poly International Auction Beijing,2009 Spring Auctions- Chinese Artworks Evening Sale,"292,920","439,380","844,781",Premium
Lan Ying ,1585,1664,Mountains,N/A,Works on Paper,"May 28, 2009",Poly International Auction Beijing,2009 Spring Auctions- Chinese Modern and Classical Paintings and Calligraphies,"146,460","175,752","164,035",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"May 26, 2009",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"15,480","19,350","19,350",Premium
Lan Ying ,1585,1664,Misty Autumn Forest,1642,Works on Paper,"May 26, 2009",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"15,480","19,350","16,125",Premium
Lan Ying ,1585,1664,Autumn Landscape,1653,Works on Paper,"May 26, 2009",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"12,900","19,350","17,737",Premium
Lan Ying ,1585,1664,Spring Landscape,1657,Works on Paper,"May 26, 2009",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"25,800","32,250","29,025",Premium
Lan Ying ,1585,1664,Relaxed conversation in the pines,1656,Works on Paper,"January 02, 2009",Xiling Yinshe Hangzhou,2008 Autumn Art- Chinese Classical Painting and Calligraphy (Ming Dynasty and before),"117,259","175,888","180,579",Premium
Lan Ying ,1585,1664,Pine tree in remote mountain,1658,Works on Paper,"January 02, 2009",Xiling Yinshe Hangzhou,2008 Autumn Art- Chinese Classical Painting and Calligraphy (Ming Dynasty and before),"73,287","87,944","82,081",Premium
Lan Ying ,1585,1664,Lotus,N/A,Works on Paper,"December 07, 2008",Council Beijing,Autumn 2008 Auction,"7,270","8,724",N/A,Bought In
Lan Ying ,1585,1664,Glossy ganoderma and orchid,N/A,Works on Paper,"December 07, 2008",Council Beijing,Autumn 2008 Auction,"72,706","87,247","105,859",Premium
Lan Ying ,1585,1664,Boating on autumn river,N/A,Works on Paper,"December 07, 2008",Council Beijing,Autumn 2008 Auction,"26,174","29,082",N/A,Bought In
Lan Ying ,1585,1664,Landscape in the Style of Wu Zhen,N/A,Works on Paper,"December 02, 2008",Christie's Hong Kong,Important Chinese Classical Paintings: Property of the Ping Y Tai Foundation,"38,700","64,500","32,250",Premium
Lan Ying ,1585,1664,Appreciating scenery of mountains,N/A,Works on Paper,"June 28, 2008",Xiling Yinshe Hangzhou,2008 Spring Auctions- Chinese Classical Calligraphy and Painting?Ming Dynasty?,"14,573","21,860","16,322",Premium
Lan Ying ,1585,1664,Figures,N/A,Works on Paper,"May 30, 2008",Poly International Auction Beijing,2008 Spring Auctions - Chinese Ancient Painting and Calligraphy Auction I,"2,881","4,322","3,549",Premium
Lan Ying ,1585,1664,Summer mountain,N/A,Works on Paper,"May 30, 2008",Poly International Auction Beijing,2008 Spring Auctions - Chinese Ancient Painting and Calligraphy Auction I,"43,221","72,035","48,408",Premium
Lan Ying ,1585,1664,Mountains,N/A,Works on Paper,"May 30, 2008",Poly International Auction Beijing,2008 Spring Auctions-Chinese Ancient Painting and Calligraphy Auction II,"172,885","259,328","193,632",Premium
Lan Ying ,1585,1664,Bamboo and stone,N/A,Works on Paper,"May 30, 2008",Poly International Auction Beijing,2008 Spring Auctions-Chinese Ancient Painting and Calligraphy Auction II,"11,525","17,288",N/A,Bought In
Lan Ying ,1585,1664,Tranquility in an Autumn Mountain,1659,Works on Paper,"May 26, 2008",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"76,920","102,560","185,569",Premium
Lan Ying ,1585,1664,Landscapes after Old Master,1655,Works on Paper,"May 26, 2008",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"128,200","153,840","200,953",Premium
Lan Ying ,1585,1664,Landscape After Li Tang,N/A,Works on Paper,"May 26, 2008",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"15,384","19,230","57,882",Premium
Lan Ying ,1585,1664,Orchids and Bamboo,N/A,Works on Paper,"May 26, 2008",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"19,230","25,640","22,435",Premium
Lan Ying ,1585,1664,Utopia formosa taoyuan,N/A,Works on Paper,"May 21, 2008",Council Beijing,Spring 2008 Auction,"258,642","316,118","289,679",Premium
Lan Ying ,1585,1664,Landscape After Yuan Masters,N/A,Works on Paper,"April 08, 2008",Sotheby's Hong Kong,Fine Chinese Painting,"321,050","385,260","478,685",Premium
Lan Ying ,1585,1664,Springs running from mountains in an autumn sunny day,1653,Works on Paper,"December 19, 2007",Xiling Yinshe Hangzhou,2007 Autumn Art- Chinese Classical Painting and Calligraphy (Ming Dynasty and before),"40,695","51,547","77,484",Premium
Lan Ying ,1585,1664,Su Dike's spring dawn,N/A,Works on Paper,"December 19, 2007",Xiling Yinshe Hangzhou,2007 Autumn Art- Chinese Classical Painting and Calligraphy (Ming Dynasty and before),"33,913","47,478","63,810",Premium
Lan Ying ,1585,1664,Sailing on peach blossom river,N/A,Works on Paper,"December 19, 2007",Xiling Yinshe Hangzhou,2007 Autumn Art- Chinese Classical Painting and Calligraphy (Ming Dynasty and before),"51,547","61,043",N/A,Bought In
Lan Ying ,1585,1664,Walking by stream,N/A,Works on Paper,"November 30, 2007",Poly International Auction Beijing,2007 Autumn Auctions- Chinese Ancient Paintings and Calligraphies,"40,551","48,661",N/A,Bought In
Lan Ying ,1585,1664,A recluse in snow,N/A,Works on Paper,"November 30, 2007",Poly International Auction Beijing,2007 Autumn Auctions- Chinese Ancient Paintings and Calligraphies,"37,848","51,365",N/A,Bought In
Lan Ying ,1585,1664,Landscape after Wu Zhen,N/A,Works on Paper,"November 26, 2007",Christie's Hong Kong,Fine Chinese Classical Paintings & Calligraphy,"10,288","12,860","31,828",Premium
Lan Ying ,1585,1664,Orchid and Lingzhi,1658,Works on Paper,"November 26, 2007",Christie's Hong Kong,Fine Chinese Classical Paintings & Calligraphy,"38,580","51,440","65,778",Premium
Lan Ying ,1585,1664,Flowers and Landscapes,N/A,Works on Paper,"November 26, 2007",Christie's Hong Kong,Fine Chinese Classical Paintings & Calligraphy,"25,720","32,149","78,124",Premium
Attributed to Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"November 07, 2007",Sotheby's London,The Mu-Fei Collection of Chinese Paintings,"10,521","14,729",N/A,Bought In
Lan Ying ,1585,1664,Spring and cloud in autumn forest,N/A,Works on Paper,"July 21, 2007",Xiling Yinshe Hangzhou,2007 Spring Art- Chinese Classical Painting and Calligraphy,"50,180","66,026","90,060",Premium
Lan Ying ,1585,1664,Green mountains in sunny day,1659,Works on Paper,"July 21, 2007",Xiling Yinshe Hangzhou,2007 Spring Art- Chinese Classical Painting and Calligraphy,"34,333","39,615","37,767",Premium
Lan Ying ,1585,1664,Landscape in four seasons,1646,Works on Paper,"July 21, 2007",Xiling Yinshe Hangzhou,2007 Spring Art- Chinese Classical Painting and Calligraphy,"13,205","19,807","20,336",Premium
Lan Ying ,1585,1664,Collection of flowers and birds,N/A,Works on Paper,"July 21, 2007",Xiling Yinshe Hangzhou,2007 Spring Art- Chinese Classical Painting and Calligraphy,"33,013","46,218","61,008",Premium
Lan Ying ,1585,1664,Stone,1656,Works on Paper,"May 31, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Ancient Paintings and Calligraphy,"26,138","36,593","44,565",Premium
Lan Ying ,1585,1664,Ladies,N/A,Works on Paper,"May 31, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Ancient Paintings and Calligraphy,"23,524","28,752","57,504",Premium
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"May 31, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Ancient Paintings and Calligraphy,"130,692","156,830",N/A,Bought In
Lan Ying ,1585,1664,Sitting in the pavilion,N/A,Works on Paper,"May 28, 2007",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"7,674","10,232","9,592",Hammer
Lan Ying ,1585,1664,Strolling alone in the mountains,N/A,Works on Paper,"May 28, 2007",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"15,348","19,185","23,022",Hammer
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"May 28, 2007",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"10,232","12,790","17,906",Hammer
Lan Ying ,1585,1664,Orchids and bamboo,1635,Works on Paper,"May 28, 2007",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"10,232","12,790","11,511",Hammer
Lan Ying ,1585,1664,Autumn sunshine,1653,Works on Paper,"May 28, 2007",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"19,185","25,580","15,348",Hammer
Lan Ying ,1585,1664,Early spring at the Sudi,N/A,Works on Paper,"May 28, 2007",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"15,348","19,185","12,790",Hammer
Lan Ying ,1585,1664,Talking in a pavilion,N/A,Works on Paper,"May 28, 2007",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"5,116","6,395","8,953",Hammer
Lan Ying ,1585,1664,Boating by an autumn pavilion,1658,Works on Paper,"November 27, 2006",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"25,700","32,125","30,840",Hammer
Lan Ying ,1585,1664,Orchid and bamboo,1650,Works on Paper,"November 27, 2006",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"32,125","38,550","28,270",Hammer
Lan Ying ,1585,1664,Autumn mountain,1650,Works on Paper,"November 27, 2006",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"15,420","19,275","122,075",Hammer
Lan Ying ,1585,1664,Return in the snow,N/A,Works on Paper,"May 29, 2006",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"38,700","516,000","41,280",Hammer
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"November 28, 2005",Christie's Hong Kong,Classical Chinese Paintings & Calligraphy,"5,160","7,740","12,255",Hammer
Lan Ying ,1585,1664,Fishing in winter,N/A,Works on Paper,"November 28, 2005",Christie's Hong Kong,Classical Chinese Paintings & Calligraphy,"25,800","32,250","38,700",Hammer
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"November 28, 2005",Christie's Hong Kong,Classical Chinese Paintings & Calligraphy,"15,480","19,350","28,380",Hammer
Lan Ying ,1585,1664,Waterfall in the autumn hills,N/A,Works on Paper,"November 28, 2005",Christie's Hong Kong,Classical Chinese Paintings & Calligraphy,"51,600","77,400","49,020",Hammer
Lan Ying ,1585,1664,Orchids,N/A,Works on Paper,"November 28, 2005",Christie's Hong Kong,Classical Chinese Paintings & Calligraphy,"19,350","25,800","36,120",Hammer
Lan Ying ,1585,1664,Lecturing to peaches and plums within a curtain,N/A,Works on Paper,"November 28, 2005",Christie's Hong Kong,Classical Chinese Paintings & Calligraphy,"296,700","387,000","774,000",Hammer
Lan Ying ,1585,1664,Fishing,N/A,Works on Paper,"May 30, 2005",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"10,271","12,839","19,259",Hammer
Lan Ying ,1585,1664,Winter landscape,N/A,Works on Paper,"May 30, 2005",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"5,135","7,703","12,839",Hammer
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"May 30, 2005",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"192,599","256,799","539,280",Hammer
Lan Ying ,1585,1664,Landscape,1635,Works on Paper,"April 25, 2004",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"10,264","15,396","10,264",Hammer
Lan Ying ,1585,1664,Travelling in the autumn hills,1658,Works on Paper,"April 25, 2004",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"7,698","10,264","38,490",Hammer
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"October 26, 2003",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,N/A,N/A,"9,690",Hammer
Lan Ying ,1585,1664,Landscape,N/A,Works on Paper,"October 30, 2000",Christie's Hong Kong,Important Classical Chinese Paintings,"15,396","20,528","12,188",Hammer
Lan Ying ,1585,1664,Summer forest,N/A,Works on Paper,"April 26, 1999",Sotheby's Hong Kong,Fine Classical Chinese Paintings,"25,800","32,250","25,800",Hammer
Lan Ying ,1585,1664,Autumn landscape,1635,Works on Paper,"March 22, 1999",Christie's New York,"Fine Chinese Ceramics, Paintings & Works of Art","10,000","12,000","8,000",Hammer
Lan Ying ,1585,1664,"Lingzhi fungus, orchid, rock",1634,Works on Paper,"September 15, 1998",Christie's New York,Fine Chinese Paintings & Calligraphy,"5,000","6,000","4,000",Hammer
