Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info,Estimate Low,Estimate High,Price Sold,Price Type
Bai Xueshi ,1915,2010,Scenery of Lijiang River,1991,Works on Paper,"May 21, 2011",China Guardian  Beijing,2011 Spring Auction,"33,888","49,292","79,715",Premium
Bai Xueshi ,1915,2010,Spring scenery of Lijiang River,1988,Works on Paper,"May 21, 2011",China Guardian  Beijing,2011 Spring Auction,"38,510","53,914","67,315",Premium
Bai Xueshi ,1915,2010,Autumn mountains,1984,Works on Paper,"May 21, 2011",China Guardian  Beijing,2011 Spring Auction,"30,808","61,616","17,714",Premium
Bai Xueshi ,1915,2010,Mountains and streams,1989,Works on Paper,"May 21, 2011",China Guardian  Beijing,2011 Spring Auction,"77,020","123,232","673,154",Premium
Bai Xueshi ,1915,2010,Scenery of Lijiang River,1992,Works on Paper,"May 21, 2011",China Guardian  Beijing,2011 Spring Auction,"123,232","138,636","372,006",Premium
Bai Xueshi ,1915,2010,Untitled,N/A,Works on Paper,"April 21, 2011",Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy III,"12,323","18,484",N/A,Bought In
Bai Xueshi ,1915,2010,Untitled,1988,Works on Paper,"April 21, 2011",Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy III,"5,391","6,931",N/A,Bought In
Bai Xueshi ,1915,2010,Untitled,1987,Works on Paper,"April 20, 2011",Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy II,"12,260","18,390","14,099",Premium
Bai Xueshi ,1915,2010,Untitled,1989,Works on Paper,"April 20, 2011",Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy II,"61,300","76,625","74,019",Premium
Bai Xueshi ,1915,2010,Untitled,1987,Works on Paper,"April 20, 2011",Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy II,"3,065","4,597",N/A,Bought In
Bai Xueshi ,1915,2010,Untitled,1988,Works on Paper,"April 20, 2011",Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy I,"30,650","38,312","88,118",Premium
Bai Xueshi ,1915,2010,Untitled,1993,Works on Paper,"April 20, 2011",Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy I,"15,325","22,987","38,772",Premium
Bai Xueshi ,1915,2010,Scenery Of Guilin,1983,Works on Paper,"April 05, 2011",Sotheby's Hong Kong,Fine Chinese Paintings,"32,149","45,010","172,324",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"6,089","9,133","17,506",Premium
Bai Xueshi ,1915,2010,Landscape,1985,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"4,566","6,089","5,252",Premium
Bai Xueshi ,1915,2010,Landscape,1985,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"7,611","12,178","10,153",Premium
Bai Xueshi ,1915,2010,Landscape,1980,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"7,611","12,178","17,506",Premium
Bai Xueshi ,1915,2010,Two trees,1980,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"3,044","4,566","6,652",Premium
Bai Xueshi ,1915,2010,Plum,N/A,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"3,805","5,328","4,901",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"6,850","13,700","52,520",Premium
Bai Xueshi ,1915,2010,Landscape,1985,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"9,133","12,178","52,520",Premium
Bai Xueshi ,1915,2010,Landscape,1990,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"12,178","18,267","108,541",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"4,566","6,089","17,506",Premium
Bai Xueshi ,1915,2010,Landscape,1989,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"4,566","6,089","61,273",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"12,178","18,267","35,013",Premium
Bai Xueshi ,1915,2010,Butterfly and plum,N/A,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"3,805","5,328","7,878",Premium
Bai Xueshi ,1915,2010,Landscape and character,N/A,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"6,850","9,895",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape. Plum blossoms. Fruits and vegetables,1980,Works on Paper,"December 11, 2010",Xiling Yinshe Hangzhou,2010 Autumn Auction,"12,021","15,026","23,561",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"December 09, 2010",Hosane Shanghai,"Autumn Auction 2010, Chinese Painting & Calligraphy","45,079","52,592","95,042",Premium
Bai Xueshi ,1915,2010,Boating in Lijiang,1979,Works on Paper,"December 03, 2010",Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Modern And Contemporary Chinese Paintings and Calligraphy Day Sale l","7,504","15,009","14,288",Premium
Bai Xueshi ,1915,2010,Landscape,1989,Works on Paper,"December 03, 2010",Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Modern And Contemporary Chinese Paintings and Calligraphy Day Sale l","45,027","75,045","67,240",Premium
Bai Xueshi ,1915,2010,Autumn landscape,1990,Works on Paper,"December 03, 2010",Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Modern And Contemporary Chinese Paintings and Calligraphy Day Sale l","37,522","52,531","42,025",Premium
Bai Xueshi ,1915,2010,Waterfall and pine tree,1989,Works on Paper,"December 02, 2010",Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Modern And Contemporary Chinese Paintings And Calligraphy Evening Sale I","30,026","45,039","33,629",Premium
Bai Xueshi ,1915,2010,The morning in Fishong Village,1986,Works on Paper,"November 21, 2010",ChengXuan Auctions Beijing,"2010 Autumn Auctions, Chinese Paintings & Calligraphy (Part II)","18,068","24,091","60,710",Premium
Bai Xueshi ,1915,2010,Red plum blossoms,1987,Works on Paper,"November 21, 2010",ChengXuan Auctions Beijing,"2010 Autumn Auctions, Chinese Paintings & Calligraphy (Part II)","9,034","12,045","17,538",Premium
Bai Xueshi ,1915,2010,Landscape,1986,Works on Paper,"November 21, 2010",ChengXuan Auctions Beijing,"2010 Autumn Auctions, Chinese Paintings & Calligraphy (Part II)","15,057","21,079","53,964",Premium
Bai Xueshi ,1915,2010,Untitled,N/A,Works on Paper,"November 18, 2010",Poly International Auction Beijing,"12th Fine Arts Auction, Modern Chinese Paintings & Calligraphy (I)",753,"1,055","2,026",Premium
Bai Xueshi ,1915,2010,Untitled,1978,Works on Paper,"November 18, 2010",Poly International Auction Beijing,"12th Fine Arts Auction, Modern Chinese Paintings & Calligraphy (I)",753,"1,055","3,377",Premium
Bai Xueshi ,1915,2010,Untitled,1974,Works on Paper,"November 18, 2010",Poly International Auction Beijing,"12th Fine Arts Auction, Modern Chinese Paintings & Calligraphy (I)","1,507","3,015","6,416",Premium
Bai Xueshi ,1915,2010,Untitled,1984,Works on Paper,"November 18, 2010",Poly International Auction Beijing,"12th Fine Arts Auction, Modern Chinese Paintings & Calligraphy (I)","10,553","13,568","18,573",Premium
Bai Xueshi ,1915,2010,Untitled,N/A,Works on Paper,"July 30, 2010",Poly International Auction Beijing,11th Fine Arts Auction- Chinese Painting and Calligraphy I,"14,763","17,715",N/A,Bought In
Bai Xueshi ,1915,2010,Untitled,1995,Works on Paper,"July 30, 2010",Poly International Auction Beijing,11th Fine Arts Auction- Chinese Painting and Calligraphy I,"10,334","13,286",N/A,Bought In
Bai Xueshi ,1915,2010,Untitled,1993,Works on Paper,"July 30, 2010",Poly International Auction Beijing,11th Fine Arts Auction- Chinese Painting and Calligraphy II,"4,428","7,381","5,787",Premium
Bai Xueshi ,1915,2010,Untitled,1985,Works on Paper,"July 30, 2010",Poly International Auction Beijing,11th Fine Arts Auction- Chinese Painting and Calligraphy II,"2,952","5,905",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,1988,Works on Paper,"June 04, 2010",Council Beijing,Spring 2010 Auction,"14,648","17,577",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,1984,Works on Paper,"June 04, 2010",Council Beijing,Spring 2010 Auction,"14,648","17,577","34,452",Premium
Bai Xueshi ,1915,2010,Spring landscape,N/A,Works on Paper,"June 02, 2010",Poly International Auction Beijing,5-Year Anniversary Spring Auction- Contemporary Chinese Ink Paintings,"190,346","219,630",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape of Huangshan,N/A,Works on Paper,"June 02, 2010",Poly International Auction Beijing,5-Year Anniversary Spring Auction- Contemporary Chinese Ink Paintings,"29,284","36,605","52,476",Premium
Bai Xueshi ,1915,2010,Early spring,N/A,Works on Paper,"June 02, 2010",Poly International Auction Beijing,5-Year Anniversary Spring Auction- Contemporary Chinese Ink Paintings,"4,392","7,321","13,939",Premium
Bai Xueshi ,1915,2010,Fisherman's song on Li Jiang River,N/A,Works on Paper,"June 02, 2010",Poly International Auction Beijing,5-Year Anniversary Spring Auction- Contemporary Chinese Ink Paintings,"8,785","13,177","11,479",Premium
Bai Xueshi ,1915,2010,Green mountains,1992,Works on Paper,"May 18, 2010",ChengXuan Auctions Beijing,"2010 Spring Auctions, Chinese Paintings & Calligraphy (Part II)","17,576","21,970","95,147",Premium
Bai Xueshi ,1915,2010,Misty Rain In Li River,1976,Works on Paper,"May 14, 2010",Christie's South Kensington,"Chinese Ceramics, Works of Art and Textiles","2,182","2,909","18,184",Premium
Bai Xueshi ,1915,2010,[Untitled],N/A,Works on Paper,"March 23, 2010",Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Painting and Calligraphy II,"6,148","8,051",N/A,Bought In
Bai Xueshi ,1915,2010,[Untitled],N/A,Works on Paper,"March 23, 2010",Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Painting and Calligraphy II,N/A,N/A,"2,459",Premium
Bai Xueshi ,1915,2010,[Untitled],N/A,Works on Paper,"March 23, 2010",Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Painting and Calligraphy II,"11,711","17,566","16,395",Premium
Bai Xueshi ,1915,2010,[Untitled],N/A,Works on Paper,"March 23, 2010",Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Painting and Calligraphy II,"1,463","2,927",N/A,Bought In
Bai Xueshi ,1915,2010,Album of master's paintings,1984,Works on Paper,"December 20, 2009",Xiling Yinshe Hangzhou,2009 Autumn Art- Modern and Contemporary Chinese Painting and Calligraphy II,"11,715","17,573","13,121",Premium
Bai Xueshi ,1915,2010,[Untitled],N/A,Works on Paper,"December 20, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Painting and Calligraphy I,"7,322","10,251",N/A,Bought In
Bai Xueshi ,1915,2010,[Untitled],N/A,Works on Paper,"December 20, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Painting and Calligraphy I,"7,322","10,251",N/A,Bought In
Bai Xueshi ,1915,2010,[Untitled],N/A,Works on Paper,"December 20, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Painting and Calligraphy I,"2,928","4,393",N/A,Bought In
Bai Xueshi ,1915,2010,[Untitled],N/A,Works on Paper,"December 20, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Painting and Calligraphy I,"13,180","17,573",N/A,Bought In
Bai Xueshi ,1915,2010,Viridity mountain,1988,Works on Paper,"December 14, 2009",Council Beijing,Autumn 2009 Auction,"17,574","21,968",N/A,Bought In
Bai Xueshi ,1915,2010,Yulan and parrot,N/A,Works on Paper,"December 14, 2009",Council Beijing,Autumn 2009 Auction,"5,125","6,590",N/A,Bought In
Bai Xueshi ,1915,2010,Waterfall in remote mountain,1998,Works on Paper,"December 14, 2009",Council Beijing,Autumn 2009 Auction,"14,645","17,574","16,402",Premium
Bai Xueshi ,1915,2010,Scholar,1996,Works on Paper,"December 14, 2009",Council Beijing,Autumn 2009 Auction,"14,645","17,574","22,963",Premium
Bai Xueshi ,1915,2010,Spring mountain,1996,Works on Paper,"December 14, 2009",Council Beijing,Autumn 2009 Auction,"14,645","17,574","16,402",Premium
Bai Xueshi ,1915,2010,Boating,N/A,Works on Paper,"December 12, 2009",Hosane Shanghai,Autumn Auction 2009 - Chinese Painting and Calligraphy,"9,521","10,253",N/A,Bought In
Bai Xueshi ,1915,2010,Boating,N/A,Works on Paper,"December 12, 2009",Hosane Shanghai,Autumn Auction 2009 - Chinese Painting and Calligraphy,"2,197","2,636","8,202",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"November 23, 2009",Poly International Auction Beijing,2009 Autumn Auctions- Contemporary Chinese Ink Paintings,"5,854","11,709","6,885",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"November 23, 2009",Poly International Auction Beijing,2009 Autumn Auctions- Modern Chinese Painting and Calligraphy (Day Session),"36,593","51,230","45,902",Premium
Bai Xueshi ,1915,2010,Lijiang river,N/A,Works on Paper,"November 23, 2009",Poly International Auction Beijing,2009 Autumn Auctions- Modern Chinese Painting and Calligraphy (Day Session),"26,346","36,593","29,508",Premium
Bai Xueshi ,1915,2010,Village,N/A,Works on Paper,"November 23, 2009",Poly International Auction Beijing,2009 Autumn Auctions- Modern Chinese Painting and Calligraphy (Day Session),"65,867","95,141","122,952",Premium
Bai Xueshi ,1915,2010,Great Wall,N/A,Works on Paper,"November 23, 2009",Poly International Auction Beijing,2009 Autumn Auctions- Modern Chinese Painting and Calligraphy (Day Session),"43,911","58,548","49,181",Premium
Bai Xueshi ,1915,2010,Lijiang river,1988,Works on Paper,"November 11, 2009",ChengXuan Auctions Beijing,2009 Autumn Auctions,"11,720","14,650","32,818",Premium
Bai Xueshi ,1915,2010,Landscape,1986,Works on Paper,"November 11, 2009",ChengXuan Auctions Beijing,2009 Autumn Auctions,"11,720","14,650","32,818",Premium
Bai Xueshi ,1915,2010,Green mountains,1988,Works on Paper,"November 11, 2009",ChengXuan Auctions Beijing,2009 Autumn Auctions,"17,581","21,976","34,458",Premium
Bai Xueshi ,1915,2010,Lijiang river,1989,Works on Paper,"November 11, 2009",ChengXuan Auctions Beijing,2009 Autumn Auctions,"11,720","14,650","19,690",Premium
Bai Xueshi ,1915,2010,Grazing in autumn mountains,1989,Works on Paper,"November 11, 2009",ChengXuan Auctions Beijing,2009 Autumn Auctions,"5,860","7,325","15,588",Premium
Bai Xueshi ,1915,2010,Banyan Tree,N/A,Works on Paper,"October 05, 2009",Sotheby's Hong Kong,Fine Chinese Paintings,"10,322","15,483","32,257",Premium
Bai Xueshi ,1915,2010,Friends Visiting In Autumn,1941,Works on Paper,"October 05, 2009",Sotheby's Hong Kong,Fine Chinese Paintings,"6,451","9,032","25,806",Premium
Bai Xueshi ,1915,2010,[Untitled],1996,Works on Paper,"September 14, 2009",Poly International Auction Beijing,2009 Mid-Summer & 8th Fine Arts Auction- Chinese Paintings and Calligraphies I,"2,928","4,392",N/A,Bought In
Bai Xueshi ,1915,2010,[Untitled],1988,Works on Paper,"September 14, 2009",Poly International Auction Beijing,2009 Mid-Summer & 8th Fine Arts Auction- Chinese Paintings and Calligraphies I,"11,713","17,569","15,578",Premium
Bai Xueshi ,1915,2010,[Untitled],1993,Works on Paper,"September 14, 2009",Poly International Auction Beijing,2009 Mid-Summer & 8th Fine Arts Auction- Chinese Paintings and Calligraphies I,"10,249","14,641","13,938",Premium
Bai Xueshi ,1915,2010,[Untitled],1985,Works on Paper,"September 14, 2009",Poly International Auction Beijing,2009 Mid-Summer & 8th Fine Arts Auction- Chinese Paintings and Calligraphies I,"11,713","17,569","13,118",Premium
Bai Xueshi ,1915,2010,[Untitled],1983,Works on Paper,"September 14, 2009",Poly International Auction Beijing,2009 Mid-Summer & 8th Fine Arts Auction- Chinese Paintings and Calligraphies I,"10,249","14,641","15,578",Premium
Bai Xueshi ,1915,2010,[Untitled],N/A,Works on Paper,"September 14, 2009",Poly International Auction Beijing,2009 Mid-Summer & 8th Fine Arts Auction- Chinese Paintings and Calligraphies I,"11,713","17,569","13,938",Premium
Bai Xueshi ,1915,2010,[Untitled],N/A,Works on Paper,"September 14, 2009",Poly International Auction Beijing,2009 Mid-Summer & 8th Fine Arts Auction- Chinese Paintings and Calligraphies I,"5,856","8,784","11,150",Premium
Bai Xueshi ,1915,2010,Fishermen on River Li,N/A,Works on Paper,"June 25, 2009",Council Beijing,Spring 2009 Auction,"5,852","7,315",N/A,Bought In
Bai Xueshi ,1915,2010,Three friends in winter,1992,Works on Paper,"June 25, 2009",Council Beijing,Spring 2009 Auction,"1,463","1,755",N/A,Bought In
Bai Xueshi ,1915,2010,Impression of Gui Lin,1984,Works on Paper,"June 25, 2009",Council Beijing,Spring 2009 Auction,"58,527","73,159","65,550",Premium
Bai Xueshi ,1915,2010,Morning mist,1985,Works on Paper,"June 25, 2009",Council Beijing,Spring 2009 Auction,"8,779","11,705","10,652",Premium
Bai Xueshi ,1915,2010,Fishing on River Li,1983,Works on Paper,"June 25, 2009",Council Beijing,Spring 2009 Auction,"8,779","11,705","9,832",Premium
Bai Xueshi ,1915,2010,Fishing return,1979,Works on Paper,"June 25, 2009",Council Beijing,Spring 2009 Auction,"7,315","8,779",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"May 29, 2009",Poly International Auction Beijing,2009 Spring Auctions- Chinese Artworks Evening Sale,"109,845","124,491","180,438",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"May 29, 2009",Poly International Auction Beijing,2009 Spring Auctions- Chinese Contemporary Ink Paintings,"32,221","41,008","36,087",Premium
Bai Xueshi ,1915,2010,Valley scenery,N/A,Works on Paper,"May 28, 2009",Poly International Auction Beijing,2009 Spring Auctions- Chinese Modern and Classical Paintings and Calligraphies,"29,292","43,938","37,728",Premium
Bai Xueshi ,1915,2010,River at spring,N/A,Works on Paper,"May 28, 2009",Poly International Auction Beijing,2009 Spring Auctions- Chinese Modern and Classical Paintings and Calligraphies,"7,323","11,716","14,763",Premium
Bai Xueshi ,1915,2010,Jiangnan scenery,N/A,Works on Paper,"May 28, 2009",Poly International Auction Beijing,2009 Spring Auctions- Chinese Modern and Classical Paintings and Calligraphies,"7,323","11,716","9,021",Premium
Bai Xueshi ,1915,2010,Fishing on Li river,N/A,Works on Paper,"May 28, 2009",Poly International Auction Beijing,2009 Spring Auctions- Chinese Modern and Classical Paintings and Calligraphies,"2,636","3,222","3,280",Premium
Bai Xueshi ,1915,2010,Snowscene,N/A,Works on Paper,"May 28, 2009",Poly International Auction Beijing,2009 Spring Auctions- Chinese Modern and Classical Paintings and Calligraphies,"17,575","21,969","19,684",Premium
Bai Xueshi ,1915,2010,Landscape,1981,Works on Paper,"May 24, 2009",ChengXuan Auctions Beijing,2009 Spring Auctions,"73,271","80,599","118,172",Premium
Bai Xueshi ,1915,2010,Li River,1978,Works on Paper,"May 21, 2009",Bonhams Hong Kong,Fine Chinese Works of Art and Paintings,"5,805","8,385",N/A,Bought In
Bai Xueshi ,1915,2010,Three Gorges,1995,Works on Paper,"April 05, 2009",Sotheby's Hong Kong,Fine Chinese Paintings,"28,380","38,700","41,925",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"December 07, 2008",Council Beijing,Autumn 2008 Auction,"7,270","8,724","7,997",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"December 07, 2008",Council Beijing,Autumn 2008 Auction,"7,270","8,724","8,317",Premium
Bai Xueshi ,1915,2010,Coming back after fishing,1986,Works on Paper,"December 05, 2008",Poly International Auction Beijing,2008 Autumn Auction- Chinese Modern Painting and Calligraphy I,"7,273","13,091","9,775",Premium
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"December 05, 2008",Poly International Auction Beijing,2008 Autumn Auction- Chinese Modern Painting and Calligraphy II,"6,545","8,000",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape,1956,Works on Paper,"December 05, 2008",Poly International Auction Beijing,2008 Autumn Auction- Chinese Modern Painting and Calligraphy II,"4,363","7,273","4,887",Premium
Bai Xueshi ,1915,2010,Landscape,1995,Works on Paper,"November 06, 2008",ChengXuan Auctions Beijing,2008 Autumn Auctions,"32,236","36,632","36,105",Premium
Bai Xueshi ,1915,2010,Emotion of Lijiang River,1954,Works on Paper,"May 28, 2008",Poly International Auction Beijing,2008 Spring Auctions- Chinese Contemporary Ink Painting,"7,203","10,085","8,875",Premium
Bai Xueshi ,1915,2010,Scenery of Yangshuo,N/A,Works on Paper,"May 28, 2008",Poly International Auction Beijing,2008 Spring Auctions- Chinese Contemporary Ink Painting,"7,203","10,085","15,329",Premium
Bai Xueshi ,1915,2010,Morning of Li river,N/A,Works on Paper,"May 21, 2008",Council Beijing,Spring 2008 Auction,"8,621","11,495","22,530",Premium
Bai Xueshi ,1915,2010,Landscape of Li river,N/A,Works on Paper,"May 21, 2008",Council Beijing,Spring 2008 Auction,"35,922","43,107","72,419",Premium
Bai Xueshi ,1915,2010,Four season of Li river,N/A,Works on Paper,"May 21, 2008",Council Beijing,Spring 2008 Auction,"402,332","502,915","563,264",Premium
Bai Xueshi ,1915,2010,Boating home on Lijiang River,1980,Works on Paper,"April 23, 2008",ChengXuan Auctions Beijing,2008 Spring Auctions,"2,146","2,861","3,365",Premium
Bai Xueshi ,1915,2010,Landscape,1981,Works on Paper,"April 23, 2008",ChengXuan Auctions Beijing,2008 Spring Auctions,"7,153","10,015","8,012",Premium
Bai Xueshi ,1915,2010,Scenery of Lijiang,1989,Works on Paper,"April 23, 2008",ChengXuan Auctions Beijing,2008 Spring Auctions,"8,584","11,445","9,614",Premium
Bai Xueshi ,1915,2010,Still valley and spring,N/A,Works on Paper,"November 29, 2007",Poly International Auction Beijing,2007 Autumn Auctions- Chinese Contemporary Water and Ink Paintings and Calligraphies,"27,100","33,875","30,352",Premium
Bai Xueshi ,1915,2010,Cliffs on a river with boats,N/A,Works on Paper,"September 14, 2007",Sloans & Kenyon Chevy Chase,Fine Art,N/A,N/A,200,Hammer
Bai Xueshi ,1915,2010,Landscape,N/A,Works on Paper,"June 02, 2007",Council Beijing,Spring 2007 Auction,"6,537","7,844","13,663",Premium
Bai Xueshi ,1915,2010,Quiet valley and spring,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions - Chinese Modern Paintings and Calligraphy,"8,499","11,115","17,261",Premium
Bai Xueshi ,1915,2010,Landscape of the Lijiang River,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions - Chinese Modern Paintings and Calligraphy,"15,692","19,615","33,803",Premium
Bai Xueshi ,1915,2010,Banks of the gorge,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions - Chinese Modern Paintings and Calligraphy,"13,076","19,615","50,345",Premium
Bai Xueshi ,1915,2010,The quiet valley and flying waterfall,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions - Chinese Modern Paintings and Calligraphy,"20,922","23,538",N/A,Bought In
Bai Xueshi ,1915,2010,Album of paintings made by many famous painters,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions - Chinese Modern Paintings and Calligraphy,"26,153","39,230",N/A,Bought In
Bai Xueshi ,1915,2010,Quiet valley and spring,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Modern Paintings and Calligraphy,"8,499","11,115","17,261",Premium
Bai Xueshi ,1915,2010,Landscape of the Lijian River,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Modern Paintings and Calligraphy,"15,692","19,615","33,803",Premium
Bai Xueshi ,1915,2010,Banks of the gorge,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Modern Paintings and Calligraphy,"13,076","19,615","50,345",Premium
Bai Xueshi ,1915,2010,The quiet valley and flying waterfall,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Modern Paintings and Calligraphy,"20,922","23,538",N/A,Bought In
Bai Xueshi ,1915,2010,Painting made by four famous painters,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Modern Paintings and Calligraphy,"26,153","39,230",N/A,Bought In
Bai Xueshi ,1915,2010,Landscape of Lijiang,N/A,Works on Paper,"May 31, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Contemporary Ink and Water Paintings,"36,593","41,821","43,128",Premium
Bai Xueshi ,1915,2010,Village in the suburb of Beijing,N/A,Works on Paper,"May 31, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Contemporary Ink and Water Paintings,"28,752","31,366","31,627",Premium
Bai Xueshi ,1915,2010,Hanging scroll landscape,N/A,Works on Paper,"January 07, 2007",Auctions by the Bay Alameda,Fine Art,N/A,N/A,550,Hammer
Bai Xueshi ,1915,2010,Maple Forest,1995,Works on Paper,"October 18, 2006",Forever Beijing,Fine Contemporary Chinese Paintings,"7,590","10,120","7,590",Hammer
Bai Xueshi ,1915,2010,Landscape,1985,Works on Paper,"May 01, 2005",Sotheby's Hong Kong,Fine Chinese Paintings,"5,130","7,696","10,261",Hammer
Bai Xueshi ,1915,2010,Lofty peaks,1985,Works on Paper,"April 26, 2004",Sotheby's Hong Kong,Fine Chinese Paintings,"2,566","3,207","2,566",Hammer
Bai Xueshi ,1915,2010,Boating,1985,Works on Paper,"October 27, 2003",Sotheby's Hong Kong,Fine Chinese Paintings,"2,584","3,876","3,230",Hammer
Bai Xueshi ,1915,2010,Mountain landscape,1987,Works on Paper,"May 30, 2003",Nagel Auktionen Stuttgart,Asian Art,N/A,N/A,"1,411",Hammer
Bai Xueshi ,1915,2010,Waterfall,1992,Works on Paper,"April 28, 1997",Sotheby's Hong Kong,Fine Modern & Contemporary Chinese Paintings,"3,227","3,873","3,356",Hammer
Bai Xueshi ,1915,2010,Landscape,1936,Works on Paper,"April 27, 1997",Christie's Hong Kong,Fine Modern & Contemporary Chinese Paintings,"5,164","6,455","5,164",Hammer
Bai Xueshi ,1915,2010,River Li in spring,1990,Works on Paper,"April 28, 1996",Christie's Hong Kong,Fine 19th & 20th Century Chinese Paintings,N/A,N/A,"3,879",Hammer
Bai Xueshi ,1915,2010,Landscape of Li Jian,1968,Works on Paper,"October 30, 1994",Christie's Hong Kong,19/20th Century & Contemporary Chinese Paintings,N/A,N/A,"5,822",Hammer
Bai Xueshi ,1915,2010,Landscape of Li River,1990,Works on Paper,"March 22, 1993",Christie's Hong Kong,Fine 19/20th Century Chinese Paintings,N/A,N/A,"3,879",Hammer
Bai Xueshi ,1915,2010,Cloudy mountains after rain,1984,Works on Paper,"March 30, 1992",Christie's Hong Kong,Fine 19/20th Century Chinese Paintings,N/A,N/A,"4,776",Hammer
Bai Xueshi ,1915,2010,Landscape of Guilin,1988,Works on Paper,"September 25, 1989",Christie's Hong Kong,Fine 19/20th C Chinese Paintings & Watercolours,N/A,N/A,"3,074",Hammer
