Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info,Estimate Low,Estimate High,Price Sold,Price Type
Fan Zeng ,1938,,Painting according to the poem,2006,Works on Paper,"December 11, 2010",Xiling Yinshe Hangzhou,2010 Autumn Auction,"60,105","90,157","134,635",Premium
Fan Zeng ,1938,,Dharma,N/A,Works on Paper,"December 11, 2010",Xiling Yinshe Hangzhou,2010 Autumn Auction,"60,105","90,157",N/A,Bought In
Fan Zeng ,1938,,Child playing with the frog,2006,Works on Paper,"December 11, 2010",Xiling Yinshe Hangzhou,2010 Autumn Auction,"30,052","45,078","80,781",Premium
Fan Zeng ,1938,,Figure and geese,N/A,Works on Paper,"December 09, 2010",Hosane Shanghai,"Autumn Auction 2010, Chinese Painting & Calligraphy","9,015","12,021","10,368",Premium
Fan Zeng ,1938,,Figure and Monkey,1985,Works on Paper,"December 04, 2010",Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Contemporary Chinese Ink Paintings","60,036","67,540","13,448",Premium
Fan Zeng ,1938,,The Cricket,1981,Works on Paper,"December 04, 2010",Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Contemporary Chinese Ink Paintings","180,108","210,126","277,366",Premium
Fan Zeng ,1938,,The Departure of Laozi,1979,Works on Paper,"December 04, 2010",Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Contemporary Chinese Ink Paintings","37,522","45,027","104,222",Premium
Fan Zeng ,1938,,Da Mo,1987,Works on Paper,"December 04, 2010",Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Contemporary Chinese Ink Paintings","37,522","52,531","80,688",Premium
Fan Zeng ,1938,,Figure,1982,Works on Paper,"December 03, 2010",Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Modern And Contemporary Chinese Paintings and Calligraphy Day Sale l","54,032","69,041",N/A,Bought In
Fan Zeng ,1938,,Zhong Kui,1979,Works on Paper,"December 03, 2010",Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Modern And Contemporary Chinese Paintings and Calligraphy Day Sale l","12,007","27,016","63,878",Premium
Fan Zeng ,1938,,Figure,1982,Works on Paper,"December 03, 2010",Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Modern And Contemporary Chinese Paintings and Calligraphy Day Sale l","180,108","270,162","319,391",Premium
Fan Zeng ,1938,,Figure,1983,Works on Paper,"November 23, 2010",Bonhams Hong Kong,Bloch Collection,"10,311","15,467","40,216",Premium
Fan Zeng ,1938,,Fisher,1982,Works on Paper,"November 21, 2010",ChengXuan Auctions Beijing,"2010 Autumn Auctions, Chinese Paintings & Calligraphy (Part II)","60,228","84,319","202,367",Premium
Fan Zeng ,1938,,Bodhidharma,1988,Works on Paper,"November 21, 2010",ChengXuan Auctions Beijing,"2010 Autumn Auctions, Chinese Paintings & Calligraphy (Part II)","144,548","165,628","185,503",Premium
Fan Zeng ,1938,,Untitled,N/A,Works on Paper,"November 19, 2010",Poly International Auction Beijing,"12th Fine Arts Auction, Modern Chinese Paintings & Calligraphy (III) Fine Works From Overseas","37,651","45,182",N/A,Bought In
Fan Zeng ,1938,,Untitled,N/A,Works on Paper,"November 19, 2010",Poly International Auction Beijing,"12th Fine Arts Auction, Modern Chinese Paintings & Calligraphy (III) Fine Works From Overseas","22,591","37,651","67,471",Premium
Fan Zeng ,1938,,Untitled,N/A,Works on Paper,"November 19, 2010",Poly International Auction Beijing,"12th Fine Arts Auction, Modern Chinese Paintings & Calligraphy (III) Fine Works From Overseas","30,121","37,651","33,735",Premium
Fan Zeng ,1938,,Calligraphy,N/A,Works on Paper,"November 19, 2010",Poly International Auction Beijing,"12th Fine Arts Auction, Modern Chinese Paintings & Calligraphy (III) Fine Works From Overseas","4,518","7,530","9,277",Premium
Fan Zeng ,1938,,Untitled,N/A,Works on Paper,"November 19, 2010",Poly International Auction Beijing,"12th Fine Arts Auction, Modern Chinese Paintings & Calligraphy (III) Fine Works From Overseas","45,182","60,242","111,328",Premium
Fan Zeng ,1938,,Cao Cao riding a horse and reciting a poem,1980,Works on Paper,"November 17, 2010",Dallas Auction Gallery Dallas,Auction,"30,000","50,000","17,925",Premium
Attributed to Fan Zeng ,1938,,Figures and buffalo,N/A,Works on Paper,"October 03, 2010",Michaan's Auctions Alameda,Estate Auction,600,800,468,Premium
Fan Zeng ,1938,,Untitled,1985,Works on Paper,"July 30, 2010",Poly International Auction Beijing,11th Fine Arts Auction- Chinese Painting and Calligraphy I,"10,334","13,286",N/A,Bought In
Fan Zeng ,1938,,Untitled,1991,Works on Paper,"July 30, 2010",Poly International Auction Beijing,11th Fine Arts Auction- Chinese Painting and Calligraphy I,"191,919","221,445","314,156",Premium
Fan Zeng ,1938,,Untitled,1980,Works on Paper,"July 30, 2010",Poly International Auction Beijing,11th Fine Arts Auction- Chinese Painting and Calligraphy I,"26,573","41,336","162,038",Premium
Fan Zeng ,1938,,Untitled,1980,Works on Paper,"July 30, 2010",Poly International Auction Beijing,11th Fine Arts Auction- Chinese Painting and Calligraphy I,"44,289","73,815","115,741",Premium
Fan Zeng ,1938,,Untitled,2000,Works on Paper,"July 30, 2010",Poly International Auction Beijing,11th Fine Arts Auction- Chinese Painting and Calligraphy I,"11,810","17,715","23,148",Premium
Fan Zeng ,1938,,Rat on the rock,1976,Works on Paper,"July 05, 2010",Xiling Yinshe Hangzhou,2010 Spring Auctions- Modern and Contemporary Chinese Painting & Calligraphy ?,"4,426","7,377","33,052",Premium
Fan Zeng ,1938,,Figure of Zhong Xu,2009,Works on Paper,"July 05, 2010",Xiling Yinshe Hangzhou,2010 Spring Auctions- Modern and Contemporary Chinese Painting & Calligraphy ?,"23,609","36,889","80,979",Premium
Fan Zeng ,1938,,Zhongkui,1984,Works on Paper,"June 26, 2010",Hosane Shanghai,"Spring Auction 2010, Chinese Painting & Calligraphy","66,263","80,988","287,877",Premium
Fan Zeng ,1938,,Comic strip manuscript,1977,Works on Paper,"June 04, 2010",Council Beijing,Spring 2010 Auction,"6,591","8,056",N/A,Bought In
Fan Zeng ,1938,,Buddha,1991,Works on Paper,"June 04, 2010",Council Beijing,Spring 2010 Auction,"13,183","14,648","26,249",Premium
Fan Zeng ,1938,,Character,2008,Works on Paper,"June 04, 2010",Council Beijing,Spring 2010 Auction,"51,268","55,663","57,420",Premium
Fan Zeng ,1938,,Character,1984,Works on Paper,"June 04, 2010",Council Beijing,Spring 2010 Auction,"51,268","65,916","98,435",Premium
Fan Zeng ,1938,,Village,1979,Works on Paper,"June 04, 2010",Council Beijing,Spring 2010 Auction,"29,296","43,944","75,467",Premium
Fan Zeng ,1938,,Zhong Kui,N/A,Works on Paper,"June 02, 2010",Poly International Auction Beijing,5-Year Anniversary Spring Auction- Contemporary Chinese Ink Paintings,"51,247","65,889","95,114",Premium
Fan Zeng ,1938,,Bodhidharma,1983,Works on Paper,"May 28, 2010",Bonhams Hong Kong,Fine Chinese Paintings,N/A,N/A,"55,468",Premium
Fan Zeng ,1938,,Huai Su,1987,Works on Paper,"May 28, 2010",Bonhams Hong Kong,Fine Chinese Paintings,N/A,N/A,"16,948",Premium
Fan Zeng ,1938,,Playing Chess,1995,Works on Paper,"May 28, 2010",Christie's Hong Kong,Fine Chinese Modern Paintings,"10,271","12,839","38,519",Premium
Fan Zeng ,1938,,Thinking,2002,Works on Paper,"May 18, 2010",ChengXuan Auctions Beijing,"2010 Spring Auctions, Chinese Paintings & Calligraphy (Part II)","17,576","21,970","19,685",Premium
Fan Zeng ,1938,,[Untitled],N/A,Works on Paper,"March 23, 2010",Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Painting and Calligraphy II,"1,463","2,927","9,017",Premium
Fan Zeng ,1938,,[Untitled],N/A,Works on Paper,"March 23, 2010",Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Painting and Calligraphy II,N/A,N/A,"12,296",Premium
Fan Zeng ,1938,,[Untitled],N/A,Works on Paper,"March 23, 2010",Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Painting and Calligraphy II,"4,391","7,319","9,017",Premium
Fan Zeng ,1938,,[Untitled],N/A,Works on Paper,"March 23, 2010",Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Painting and Calligraphy I,"7,319","11,711","21,314",Premium
Fan Zeng ,1938,,[Untitled],N/A,Works on Paper,"March 23, 2010",Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Painting and Calligraphy I,"43,917","58,556","75,420",Premium
Fan Zeng ,1938,,[Untitled],N/A,Works on Paper,"March 23, 2010",Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Painting and Calligraphy I,"36,597","51,237","85,258",Premium
Fan Zeng ,1938,,[Untitled],2000,Works on Paper,"December 21, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Painting and Calligraphy II,"36,605","51,247","85,276",Premium
Fan Zeng ,1938,,[Untitled],1994,Works on Paper,"December 21, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Painting and Calligraphy II,"43,926","58,569","81,996",Premium
Fan Zeng ,1938,,[Untitled],1977,Works on Paper,"December 21, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Painting and Calligraphy II,"40,998","55,640",N/A,Bought In
Fan Zeng ,1938,,[Untitled],1991,Works on Paper,"December 21, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Painting and Calligraphy II,"5,856","8,785","13,939",Premium
Fan Zeng ,1938,,[Untitled],1985,Works on Paper,"December 21, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Painting and Calligraphy II,"7,321","10,249",N/A,Bought In
Fan Zeng ,1938,,A figure of Tao Qian,1978,Works on Paper,"December 20, 2009",Xiling Yinshe Hangzhou,2009 Autumn Art- Modern and Contemporary Chinese Painting and Calligraphy II,"14,644","17,573","26,243",Premium
Fan Zeng ,1938,,Zhong Kui searching the monster,1980,Works on Paper,"December 20, 2009",Xiling Yinshe Hangzhou,2009 Autumn Art- Modern and Contemporary Chinese Painting and Calligraphy II,"51,256","58,578","77,089",Premium
Bai Xueshi ,1915,2010,Album of master's paintings,1984,Works on Paper,"December 20, 2009",Xiling Yinshe Hangzhou,2009 Autumn Art- Modern and Contemporary Chinese Painting and Calligraphy II,"11,715","17,573","13,121",Premium
Fan Zeng ,1938,,[Untitled],N/A,Works on Paper,"December 20, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Painting and Calligraphy I,"51,256","65,901","68,888",Premium
Fan Zeng ,1938,,[Untitled],N/A,Works on Paper,"December 20, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Painting and Calligraphy I,"32,218","46,863","57,407",Premium
Fan Zeng ,1938,,[Untitled],N/A,Works on Paper,"December 20, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Painting and Calligraphy I,"11,715","17,573","24,603",Premium
Fan Zeng ,1938,,[Untitled],N/A,Works on Paper,"December 20, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Painting and Calligraphy I,"2,928","4,393","6,560",Premium
Fan Zeng ,1938,,Portrait of Damo,1988,Works on Paper,"December 14, 2009",Council Beijing,Autumn 2009 Auction,"23,432","26,361","32,805",Premium
Fan Zeng ,1938,,Peace,2003,Works on Paper,"December 14, 2009",Council Beijing,Autumn 2009 Auction,"21,968","26,361",N/A,Bought In
Fan Zeng ,1938,,Lucky,2007,Works on Paper,"December 14, 2009",Council Beijing,Autumn 2009 Auction,"21,968","26,361",N/A,Bought In
Fan Zeng ,1938,,Buddha,N/A,Works on Paper,"December 12, 2009",Hosane Shanghai,Autumn Auction 2009 - Chinese Painting and Calligraphy,"17,577","21,972",N/A,Bought In
Fan Zeng ,1938,,Portrait,N/A,Works on Paper,"November 23, 2009",Poly International Auction Beijing,2009 Autumn Auctions- Modern Chinese Painting and Calligraphy (Day Session),"99,533","128,807","155,739",Premium
Fan Zeng ,1938,,Various objects,N/A,Works on Paper,"November 23, 2009",Poly International Auction Beijing,2009 Autumn Auctions- Modern Chinese Painting and Calligraphy (Day Session),"36,593","51,230","49,181",Premium
Fan Zeng ,1938,,Bodhidharma,1998,Works on Paper,"November 11, 2009",ChengXuan Auctions Beijing,2009 Autumn Auctions,"17,581","20,511",N/A,Bought In
Fan Zeng ,1938,,Bodhidharma,1980,Works on Paper,"November 11, 2009",ChengXuan Auctions Beijing,2009 Autumn Auctions,"65,929","70,324","95,172",Premium
Fan Zeng ,1938,,Lao Zi,1997,Works on Paper,"November 11, 2009",ChengXuan Auctions Beijing,2009 Autumn Auctions,"161,159","175,810",N/A,Bought In
Fan Zeng ,1938,,[Untitled],2004,Works on Paper,"September 14, 2009",Poly International Auction Beijing,2009 Mid-Summer & 8th Fine Arts Auction- Chinese Paintings and Calligraphies I,"8,784","11,713","19,678",Premium
Fan Zeng ,1938,,[Untitled],N/A,Works on Paper,"September 14, 2009",Poly International Auction Beijing,2009 Mid-Summer & 8th Fine Arts Auction- Chinese Paintings and Calligraphies I,"11,713","17,569","14,758",Premium
Fan Zeng ,1938,,[Untitled],1978,Works on Paper,"September 14, 2009",Poly International Auction Beijing,2009 Mid-Summer & 8th Fine Arts Auction- Chinese Paintings and Calligraphies I,"4,392","7,320","22,957",Premium
Fan Zeng ,1938,,[Untitled],N/A,Works on Paper,"September 14, 2009",Poly International Auction Beijing,2009 Mid-Summer & 8th Fine Arts Auction- Chinese Paintings and Calligraphies II,"2,928","4,392","6,231",Premium
Fan Zeng ,1938,,[Untitled],1989,Works on Paper,"September 13, 2009",Poly International Auction Beijing,2009 Mid-Summer & 8th Fine Arts Auction- Chinese Paintings and Calligraphies Collection from Oversea,"2,929","4,393",N/A,
Fan Zeng ,1938,,[Untitled],1983,Works on Paper,"September 13, 2009",Poly International Auction Beijing,2009 Mid-Summer & 8th Fine Arts Auction- Chinese Paintings and Calligraphies Collection from Oversea,"21,967","26,361",N/A,
Fan Zeng ,1938,,Dance with rooster,2004,Works on Paper,"August 02, 2009",Michaan's Auctions Alameda,Estate Auction,"1,500","2,500",878,Premium
Fan Zeng ,1938,,Playing crickets,N/A,Works on Paper,"June 25, 2009",Council Beijing,Spring 2009 Auction,"2,926","4,389","25,400",Premium
Fan Zeng ,1938,,Portrait of Zhong Kui,N/A,Works on Paper,"June 25, 2009",Council Beijing,Spring 2009 Auction,"29,263","36,579","95,048",Premium
Fan Zeng ,1938,,Portrait of Li He,N/A,Works on Paper,"June 25, 2009",Council Beijing,Spring 2009 Auction,"14,631","17,558","24,581",Premium
Fan Zeng ,1938,,An old man,N/A,Works on Paper,"June 24, 2009",Hosane Shanghai,Spring Auction 2009 - Chinese Painting and Calligraphy,"29,280","35,136","90,182",Premium
Fan Zeng ,1938,,Bodhidharma,N/A,Works on Paper,"May 29, 2009",Poly International Auction Beijing,2009 Spring Auctions- Chinese Contemporary Ink Paintings,"13,181","17,575","24,605",Premium
Fan Zeng ,1938,,Monk and monkey,N/A,Works on Paper,"May 29, 2009",Poly International Auction Beijing,2009 Spring Auctions- Chinese Contemporary Ink Paintings,"202,114","231,406","229,649",Premium
Fan Zeng ,1938,,Melancholy,N/A,Works on Paper,"May 29, 2009",Poly International Auction Beijing,2009 Spring Auctions- Chinese Contemporary Ink Paintings,"65,907","80,553",N/A,Bought In
Fan Zeng ,1938,,Portrait of Zhongkui,N/A,Works on Paper,"May 29, 2009",Poly International Auction Beijing,2009 Spring Auctions- Chinese Contemporary Ink Paintings,"8,787","13,181","28,706",Premium
Fan Zeng ,1938,,Riding on cattle,N/A,Works on Paper,"May 28, 2009",Poly International Auction Beijing,2009 Spring Auctions- Chinese Modern and Classical Paintings and Calligraphies,"146,460","219,690","160,754",Premium
Fan Zeng ,1938,,Portrait of young lady,N/A,Works on Paper,"May 28, 2009",Poly International Auction Beijing,2009 Spring Auctions- Chinese Modern and Classical Paintings and Calligraphies,"51,261","65,907","73,815",Premium
Fan Zeng ,1938,,Bodhidharma with red cloth,N/A,Works on Paper,"May 28, 2009",Poly International Auction Beijing,2009 Spring Auctions- Chinese Modern and Classical Paintings and Calligraphies,"87,876","117,168","98,421",Premium
Fan Zeng ,1938,,Buddha,1982,Works on Paper,"May 24, 2009",ChengXuan Auctions Beijing,2009 Spring Auctions,"7,327","8,792","21,336",Premium
Fan Zeng ,1938,,Illustrations,N/A,Works on Paper,"May 24, 2009",ChengXuan Auctions Beijing,2009 Spring Auctions,"8,792","10,258","25,439",Premium
Fan Zeng ,1938,,Figure,N/A,Works on Paper,"January 05, 2009",Hosane Shanghai,Autumn Auction 2008 - Chinese Painting and Calligraphy,"4,099","4,685",N/A,Bought In
Fan Zeng ,1938,,Figures,N/A,Works on Paper,"January 05, 2009",Hosane Shanghai,Autumn Auction 2008 - Chinese Painting and Calligraphy,"4,392","5,124",N/A,Bought In
Fan Zeng ,1938,,A boy and lotus,N/A,Works on Paper,"January 05, 2009",Hosane Shanghai,Autumn Auction 2008 - Chinese Painting and Calligraphy,"14,641","21,961",N/A,Bought In
Fan Zeng ,1938,,Figures,N/A,Works on Paper,"January 05, 2009",Hosane Shanghai,Autumn Auction 2008 - Chinese Painting and Calligraphy,"17,569","21,961",N/A,Bought In
Fan Zeng ,1938,,Figure,N/A,Works on Paper,"December 07, 2008",Council Beijing,Autumn 2008 Auction,"8,724","10,178","19,194",Premium
Fan Zeng ,1938,,Figures,1988,Works on Paper,"December 05, 2008",Poly International Auction Beijing,2008 Autumn Auction- Chinese Contemporary ink painting,"29,092","43,639","60,280",Premium
Fan Zeng ,1938,,An old and the child,2008,Works on Paper,"December 05, 2008",Poly International Auction Beijing,2008 Autumn Auction- Chinese Contemporary ink painting,"21,819","36,366","24,438",Premium
Fan Zeng ,1938,,Figures,1989,Works on Paper,"December 05, 2008",Poly International Auction Beijing,2008 Autumn Auction- Chinese Contemporary ink painting,"7,273","11,637","8,146",Premium
Fan Zeng ,1938,,Portrait of Moxi,1991,Works on Paper,"December 05, 2008",Poly International Auction Beijing,2008 Autumn Auction- Chinese Contemporary ink painting,"8,727","11,637","9,449",Premium
Fan Zeng ,1938,,Calligraphy and painting,N/A,Works on Paper,"December 05, 2008",Poly International Auction Beijing,2008 Autumn Auction- Chinese Contemporary ink painting,"7,273","11,637","8,960",Premium
Fan Zeng ,1938,,Portrait of Qu Yuan,1980,Works on Paper,"December 05, 2008",Poly International Auction Beijing,2008 Autumn Auction- Chinese Modern Painting and Calligraphy I,"40,730","55,276","45,617",Premium
Fan Zeng ,1938,,Huai Su,N/A,Works on Paper,"November 06, 2008",ChengXuan Auctions Beijing,2008 Autumn Auctions,"21,979","23,444",N/A,Bought In
Fan Zeng ,1938,,Cricket,N/A,Works on Paper,"November 06, 2008",ChengXuan Auctions Beijing,2008 Autumn Auctions,"8,791","11,722","27,899",Premium
Fan Zeng ,1938,,Presenting a peach,1996,Works on Paper,"November 06, 2008",ChengXuan Auctions Beijing,2008 Autumn Auctions,"7,326","10,257",N/A,Bought In
Fan Zeng ,1938,,The god of longevity,1983,Works on Paper,"November 06, 2008",ChengXuan Auctions Beijing,2008 Autumn Auctions,"36,632","43,959",N/A,Bought In
Fan Zeng ,1938,,Portrait of Qi Jiguang,1980,Works on Paper,"June 29, 2008",Xiling Yinshe Hangzhou,2008 Spring Auctions- Modern and Contemporary Chinese Calligrahpy and Painting,"43,720","58,293",N/A,Bought In
Fan Zeng ,1938,,Picutre of Liu Ling,N/A,Works on Paper,"June 27, 2008",Hosane Shanghai,"Spring Auction 2008, Chinese Painting","36,432","43,719","57,126",Premium
Fan Zeng ,1938,,Figures,N/A,Works on Paper,"June 27, 2008",Hosane Shanghai,"Spring Auction 2008, Chinese Painting","17,487","26,231","19,586",Premium
Fan Zeng ,1938,,Cock,N/A,Works on Paper,"June 27, 2008",Hosane Shanghai,"Spring Auction 2008, Chinese Painting","5,829","7,286",N/A,Bought In
Fan Zeng ,1938,,Chicken,N/A,Works on Paper,"June 27, 2008",Hosane Shanghai,"Spring Auction 2008, Chinese Painting","3,643","5,100","4,080",Premium
Fan Zeng ,1938,,Buddhist arhat,2006,Works on Paper,"May 28, 2008",Poly International Auction Beijing,2008 Spring Auctions- Chinese Contemporary Ink Painting,"64,834","67,715","88,750",Premium
Fan Zeng ,1938,,Lotus,1999,Works on Paper,"May 28, 2008",Poly International Auction Beijing,2008 Spring Auctions- Chinese Contemporary Ink Painting Evening Sale,"288,152","360,190",N/A,Bought In
Fan Zeng ,1938,,Herding,N/A,Works on Paper,"May 21, 2008",Council Beijing,Spring 2008 Auction,"14,369","17,242","28,967",Premium
Fan Zeng ,1938,,Zhong Kui,N/A,Works on Paper,"May 21, 2008",Council Beijing,Spring 2008 Auction,"35,922","43,107","61,154",Premium
Fan Zeng ,1938,,Portrait of Su Shi,N/A,Works on Paper,"May 21, 2008",Council Beijing,Spring 2008 Auction,"25,864","28,738",N/A,Bought In
Fan Zeng ,1938,,Catching insects,N/A,Works on Paper,"May 21, 2008",Council Beijing,Spring 2008 Auction,"3,592","4,310",N/A,Bought In
Fan Zeng ,1938,,Monk,N/A,Works on Paper,"May 21, 2008",Council Beijing,Spring 2008 Auction,"5,029","5,747",N/A,Bought In
Fan Zeng ,1938,,Thinking something,2002,Works on Paper,"April 23, 2008",ChengXuan Auctions Beijing,2008 Spring Auctions,"8,584","11,445","9,614",Premium
Fan Zeng ,1938,,Children's fun,2007,Works on Paper,"April 23, 2008",ChengXuan Auctions Beijing,2008 Spring Auctions,"5,722","7,153","10,896",Premium
Fan Zeng ,1938,,Caritas,1995,Works on Paper,"April 23, 2008",ChengXuan Auctions Beijing,2008 Spring Auctions,"35,768","42,921","67,301",Premium
Fan Zeng ,1938,,[Untitled],1989,Works on Paper,"April 23, 2008",ChengXuan Auctions Beijing,2008 Spring Auctions,"11,445","14,307","46,469",Premium
Fan Zeng ,1938,,Bole,1995,Works on Paper,"April 23, 2008",ChengXuan Auctions Beijing,2008 Spring Auctions,"114,457","128,764",N/A,Bought In
Fan Zeng ,1938,,Sun Yat-Sen mausoleum,1959,Works on Paper,"April 23, 2008",ChengXuan Auctions Beijing,2008 Spring Auctions,"2,861","4,292","7,210",Premium
Fan Zeng ,1938,,Portrait of Fu Yiyao,N/A,Works on Paper,"April 23, 2008",ChengXuan Auctions Beijing,2008 Spring Auctions,"2,146","2,861","2,403",Premium
Fan Zeng ,1938,,Figure,N/A,Works on Paper,"December 23, 2007",Hosane Shanghai,"Autumn Auction 2007, Chinese Painting","21,776","24,498","24,389",Premium
Fan Zeng ,1938,,Zhong Kui,1984,Works on Paper,"December 01, 2007",Council Beijing,Autumn 2007 Auction,"27,082","33,852","53,080",Premium
Fan Zeng ,1938,,Herding,1987,Works on Paper,"December 01, 2007",Council Beijing,Autumn 2007 Auction,"3,385","4,062","3,791",Premium
Fan Zeng ,1938,,Ancient story,1989,Works on Paper,"December 01, 2007",Poly International Auction Beijing,2007 Autumn Auctions- Chinese Paintings and Calligraphies from Asian Collectors,"24,373","33,852","30,331",Premium
Fan Zeng ,1938,,Figures,N/A,Works on Paper,"December 01, 2007",Poly International Auction Beijing,2007 Autumn Auctions- Chinese Modern Paintings and Calligraphies,"81,246","92,078","87,962",Premium
Fan Zeng ,1938,,Walking out of Xiamen,N/A,Works on Paper,"December 01, 2007",Poly International Auction Beijing,2007 Autumn Auctions- Chinese Modern Paintings and Calligraphies,"3,385","4,739",N/A,Bought In
Fan Zeng ,1938,,Crane,N/A,Works on Paper,"November 29, 2007",Poly International Auction Beijing,2007 Autumn Auctions- Chinese Contemporary Water and Ink Paintings and Calligraphies,"20,325","23,035",N/A,Bought In
Fan Zeng ,1938,,Monk,N/A,Works on Paper,"September 14, 2007",Sloans & Kenyon Chevy Chase,Fine Art,400,600,200,Hammer
Fan Zeng ,1938,,Figure,N/A,Works on Paper,"June 28, 2007",Hosane Shanghai,Chinese Painting,"10,499","13,124","11,759",Premium
Fan Zeng ,1938,,Person of integrity,N/A,Works on Paper,"June 02, 2007",Council Beijing,Spring 2007 Auction,"7,844","10,459","15,820",Premium
Fan Zeng ,1938,,Herding cattle,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions - Chinese Modern Paintings and Calligraphy,"23,538","32,692","37,399",Premium
Fan Zeng ,1938,,Portrait of Zhongkui,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions - Chinese Modern Paintings and Calligraphy,"20,922","32,692","35,961",Premium
Fan Zeng ,1938,,Buddha,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions - Chinese Modern Paintings and Calligraphy,"13,076","15,692","24,453",Premium
Fan Zeng ,1938,,Iconograph of Luxun novel,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions - Chinese Modern Paintings and Calligraphy,"5,230","10,461","6,041",Premium
Fan Zeng ,1938,,Pond with spring grass,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions - Chinese Modern Paintings and Calligraphy,"7,846","10,461","9,349",Premium
Fan Zeng ,1938,,Tacking the chicken,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions - Chinese Modern Paintings and Calligraphy,"7,846","10,461","9,349",Premium
Fan Zeng ,1938,,The figure of Dufu,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions - Chinese Modern Paintings and Calligraphy,"52,307","78,461",N/A,Bought In
Fan Zeng ,1938,,Breeze blowing the spring,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions - Chinese Modern Paintings and Calligraphy,"104,614","130,768","115,076",Premium
Fan Zeng ,1938,,Portrait of Su Dongpo,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions - Chinese Modern Paintings and Calligraphy,"45,768","58,845","69,045",Premium
Fan Zeng ,1938,,Herding cattle,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Modern Paintings and Calligraphy,"23,538","32,692","37,399",Premium
Fan Zeng ,1938,,Portrait of Zhongkui,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Modern Paintings and Calligraphy,"20,922","32,692","35,961",Premium
Fan Zeng ,1938,,Buddha,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Modern Paintings and Calligraphy,"13,076","15,692","24,453",Premium
Fan Zeng ,1938,,Iconograph of Luxun,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Modern Paintings and Calligraphy,"5,230","10,461","6,041",Premium
Fan Zeng ,1938,,Pond with spring grass,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Modern Paintings and Calligraphy,"7,846","10,461","9,349",Premium
Fan Zeng ,1938,,Tacking the chicken,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Modern Paintings and Calligraphy,"7,846","10,461","9,349",Premium
Fan Zeng ,1938,,The figure of Dufu,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Modern Paintings and Calligraphy,"52,307","78,461",N/A,Bought In
Fan Zeng ,1938,,Breeze blowing the spring,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Modern Paintings and Calligraphy,"104,614","130,768","115,076",Premium
Fan Zeng ,1938,,Portrait of Su Dongpo,N/A,Works on Paper,"June 01, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Modern Paintings and Calligraphy,"45,768","58,845","69,045",Premium
